"Sample_ID","Code","Sample_Date","Sample_Time","Gage_Ht","Temp","pH","Cond","Cl","NO3-N","SO4-S","Na","K","Mg","Ca","NH4-N","PO4-P","DOC","DIC","TDN","TDP","SiO2","DON","ChlorideCode","NitrateCode","SulfateCode","SodiumCode","PotassiumCode","MagnesiumCode","CalciumCode","NH4Code","PO4Code","DOCCode","DICCode","TDNCode","SiO2Code","DONCode","TSS"
"QG",120001053,2003-11-23,1305,NA,NA,NA,19.5,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.66,NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",9830
"QG",23576,2003-11-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA
"QG",23592,2003-12-02,1230,8.7,20.5,6.65,50.3,7.23,142,0.32,11.75,1.14,2.66,5.14,7,NA,0.74,NA,0.23,NA,18.74,0.08,"NA","NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA",4.76
"QG",23608,2003-12-09,1037,NA,20.1,6.93,48.3,8.38,164,0.54,4.29,0.53,0.88,2.15,NA,NA,1.02,NA,0.19,NA,15.13,0.02,"NA","NA","NA","NA","NA","NA","NA","BDL","BDL","NA","NA","NA","NA","NA",32.36
"QG",120001054,2003-12-11,1208,NA,NA,NA,52.2,6.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.6,NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",593
"QG",23624,2003-12-16,1221,8.74,20.4,6.6,48.5,7.08,130,0.35,6.04,0.49,1.09,2.68,NA,4,0.42,NA,0.14,NA,15.67,NA,"NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA","BDL",17.3
"QG",120001055,2003-12-17,1052,NA,NA,NA,45.4,6.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.9,NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",530
"QG",23640,2003-12-23,1219,8.67,20.1,6.41,44.4,7.12,123,0.41,5.37,0.37,1.07,1.6,NA,NA,1.78,NA,0.12,NA,15.39,NA,"NA","NA","NA","NA","NA","NA","NA","BDL","BDL","NA","NA","NA","NA","BDL",38.55
"QG",23656,2003-12-30,1221,8.7,18.8,6.49,40.4,7.25,130,0.29,5.38,0.36,1.14,2.34,5,NA,0.42,NA,0.19,NA,17.59,0.05,"NA","NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA",15.33
"QG",120001056,2004-01-06,1220,NA,NA,NA,29.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA
"QG",120001058,2004-01-06,1245,NA,NA,NA,27.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA
"QG",120001059,2004-01-06,1255,NA,NA,NA,28.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA
"QG",120001060,2004-01-06,2205,NA,NA,NA,33.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA
"QG",120001057,2004-01-06,1230,NA,NA,NA,27.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA
"QG",23672,2004-01-07,1221,8.74,19.6,6.32,39.2,7.17,131,0.42,5.2,0.34,1.13,2.13,NA,NA,0.84,NA,0.13,NA,16.7,NA,"NA","NA","NA","NA","NA","NA","NA","BDL","BDL","NA","NA","NA","NA","BDL",18.47
"QG",120001061,2004-01-08,1115,NA,NA,NA,50.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA
"QG",23688,2004-01-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA
"QG",23704,2004-01-20,1151,8.68,19.6,6.49,38.2,8.44,151,0.46,5.57,0.42,1.36,2.91,NA,NA,0.75,NA,0.13,NA,16.6,NA,"NA","NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA",83.83
"QG",23720,2004-01-27,1210,8.64,19.1,7.11,40.4,8.79,145,0.47,5.83,0.45,1.26,2.97,NA,NA,0.5,NA,0.16,NA,17.66,NA,"NA","NA","NA","NA","NA","NA","NA","BDL","BDL","NA","NA","NA","NA","BDL",6.6
"QG",120001063,2004-02-03,1315,NA,NA,NA,54.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA
"QG",120001062,2004-02-03,1300,NA,NA,NA,54.3,7.5,150,0.4,4.72,0.35,1,2.64,NA,NA,1.5,NA,NA,NA,20.3,NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA
"QG",23736,2004-02-03,1240,8.6,19.4,6.68,46.9,7.99,164,0.42,6.3,0.41,1.32,3.02,NA,NA,0.63,NA,0.16,NA,17.27,NA,"NA","NA","NA","NA","NA","NA","NA","BDL","BDL","NA","NA","NA","NA","BDL",6.8
"QG",23752,2004-02-10,1223,8.68,19.2,6.37,43.6,7.75,175,0.51,5.34,0.47,1.04,2.56,NA,NA,1.23,NA,0.2,NA,15.3,0.02,"NA","NA","NA","NA","NA","NA","NA","BDL","BDL","NA","NA","NA","NA","NA",7.1
"QG",23768,2004-02-17,1155,8.68,19.4,6.42,42.4,7.61,207,0.54,5.52,0.53,1.11,2.6,13,NA,1.9,NA,0.29,NA,13.31,0.07,"NA","NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA",31.13
"QG",23784,2004-02-24,1215,NA,19.2,6.72,44,7.21,161,0.43,5.61,0.44,1.04,2.59,NA,NA,0.72,NA,0.16,NA,16.16,NA,"NA","NA","NA","NA","NA","NA","NA","BDL","BDL","NA","NA","NA","NA","BDL",8.69
"QG",23800,2004-03-02,1315,8.76,18.5,7.01,44.5,8.06,124,0.52,5.43,0.4,0.92,1.87,NA,NA,1.12,NA,0.16,NA,11.14,0.04,"NA","NA","NA","NA","NA","NA","NA","BDL","BDL","NA","NA","NA","NA","NA",16.71
"QG",23816,2004-03-09,1247,8.6,19.1,6.2,47.5,7.61,129,0.4,5.51,0.41,0.92,2.36,13,7,0.58,NA,0.17,NA,15.71,0.03,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",7.5
"QG",23832,2004-03-16,1239,8.65,19.3,6.3,48.1,7.34,109,0.51,5.42,0.55,1.21,3.39,NA,6,0.74,NA,0.16,NA,14.57,0.05,"NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA","NA",11.22
"QG",23848,2004-03-23,1227,8.65,19.3,6.28,44.5,7.68,117,0.44,5.57,0.43,1.08,2.45,NA,8,0.78,NA,0.2,NA,15.04,0.08,"NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA","NA",5.2
"QG",23864,2004-03-30,1225,8.78,19.3,5.94,36.9,7.25,140,0.47,5.11,0.34,0.93,1.96,9,NA,0.57,NA,0.17,NA,12.46,0.02,"NA","NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA",246
"QG",23880,2004-04-06,1215,8.76,19.7,6.33,46,7.63,78,0.41,5.5,0.48,1.09,2.7,NA,NA,0.77,NA,0.12,NA,15.1,0.04,"NA","NA","NA","NA","NA","NA","NA","BDL","BDL","NA","NA","NA","NA","NA",7.73
"QG",23896,2004-04-13,1205,8.66,19.7,6.26,49.5,7.18,113,0.37,5.49,0.36,1.18,2.51,NA,7,0.43,NA,0.13,NA,16.38,0.02,"NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA","NA",11.19
"QG",23912,2004-04-20,1214,8.78,19.7,6.9,43.8,6.24,116,0.46,6.07,0.46,1.04,2.4,NA,7,1.19,NA,0.19,NA,13.77,0.07,"NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA","NA",26.22
"QG",120001066,2004-04-27,724,NA,NA,NA,26.3,4.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.83,NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",18200
"QG",120001067,2004-04-27,729,NA,NA,NA,25.8,4.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.36,NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",10900
"QG",120001065,2004-04-27,634,NA,NA,NA,26.4,4.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.08,NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",20200
"QG",120001064,2004-04-27,619,NA,NA,NA,27.6,4.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.38,NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",13900
"QG",23928,2004-04-27,1218,8.82,19.8,5.89,37,5.8,107,0.54,5.23,0.39,0.83,1.98,NA,6,1.73,NA,0.19,NA,11.26,0.08,"NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA","NA",43.89
"QG",120001069,2004-05-04,844,NA,NA,NA,28.5,5.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.54,NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",7760
"QG",120001070,2004-05-04,909,NA,NA,NA,24,4.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.91,NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",7940
"QG",120001071,2004-05-04,939,NA,NA,NA,25.2,4.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.45,NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",37400
"QG",120001068,2004-05-04,839,NA,NA,NA,28.4,5.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.74,NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",12000
"QG",23944,2004-05-04,1218,8.9,19.7,5.65,33,6.96,110,0.63,4.14,0.37,0.65,1.53,NA,6,1.84,NA,0.17,NA,6.36,0.06,"NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA","NA",17.82
"QG",120001072,2004-05-06,1340,NA,NA,NA,60.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA
"QG",23960,2004-05-11,1202,8.96,19.9,5.42,30.5,6.81,82,0.76,4.46,0.24,0.68,1.14,12,7,1.54,NA,0.14,NA,4.34,0.05,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",159.33
"QG",120001075,2004-05-12,1524,NA,NA,NA,27.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA
"QG",120001073,2004-05-12,314,NA,NA,NA,29.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA
"QG",120001074,2004-05-12,319,NA,NA,NA,27.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA
"QG",23976,2004-05-18,1222,8.96,19.8,6,40.9,7.42,118,0.51,5.39,0.28,1.03,2,NA,6,0.69,NA,0.15,NA,11.42,0.03,"NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA","NA",43.5
"QG",23992,2004-05-25,1230,8.9,20.4,6.03,40.2,11.96,227,0.85,9.27,0.61,1.21,2.76,13,4,1.17,NA,0.25,NA,11.19,NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","BDL",36.67
"QG",24008,2004-06-01,1253,8.76,20.7,6.12,48.2,6.71,134,0.4,5.67,0.35,1.13,2.06,7,5,0.5,NA,0.14,NA,15,NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","BDL",1.47
"QG",24024,2004-06-08,1241,8.74,20.5,6.43,48.9,7.16,114,0.38,5.24,0.47,1.1,2.57,5,NA,0.81,NA,0.17,NA,15.04,0.05,"NA","NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA",4.27
"QG",24040,2004-06-15,1239,8.7,20.7,5.97,47.8,7.16,105,0.41,6.23,0.44,0.77,2.84,NA,10,0.53,NA,0.15,NA,14.58,0.04,"NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA","NA",6.6
"QG",24056,2004-06-22,1242,8.7,20.8,6.67,48.1,6.31,96,0.32,5.69,0.55,1.08,3.2,13,NA,0.82,NA,0.15,NA,16.39,0.05,"NA","NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA",10.2
"QG",24072,2004-06-29,1231,8.8,21.2,5.82,49.6,10.06,NA,0.65,9.94,1.27,2.54,NA,10,7,1.43,NA,0.22,NA,20.65,0.2,"NA","BDL","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",48
"QG",24088,2004-07-06,1242,8.6,20.8,5.72,46.2,6.34,101,0.35,5.39,0.5,1.2,3.15,NA,NA,0.64,NA,0.12,NA,15.25,0.01,"NA","NA","NA","NA","NA","NA","NA","BDL","BDL","NA","NA","NA","NA","NA",23
"QG",24104,2004-07-13,1243,NA,20.9,6.19,45.6,6.71,90,0.45,5.01,0.48,1.15,2.55,NA,NA,1.07,NA,0.13,NA,14.43,0.04,"NA","NA","NA","NA","NA","NA","NA","BDL","BDL","NA","NA","NA","NA","NA",7.5
"QG",24120,2004-07-20,1248,8.74,21.1,6.23,44.7,6.55,102,0.45,5.01,0.42,0.98,2.09,NA,NA,1.26,NA,0.16,NA,14.72,0.06,"NA","NA","NA","NA","NA","NA","NA","BDL","BDL","NA","NA","NA","NA","NA",5.38
"QG",24136,2004-07-27,1242,8.7,20.9,6.63,45.3,7.14,NA,0.5,5.17,0.41,1.04,2.45,10,NA,1.44,NA,0.14,NA,13.15,0.13,"NA","BDL","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA",10.57
"QG",24152,2004-08-03,1235,8.66,20.9,6.29,45.3,6.88,98,0.39,5.7,0.38,0.82,2.21,12,NA,0.86,NA,0.14,NA,16.78,0.03,"NA","NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA",31.6
"QG",24168,2004-08-10,1220,8.66,21.3,6.27,51.2,11.54,170,0.59,8.39,0.85,1.75,4.4,NA,NA,0.67,NA,0.18,NA,14.4,NA,"NA","NA","NA","NA","NA","NA","NA","BDL","BDL","NA","NA","NA","NA","BDL",52.1
"QG",24184,2004-08-17,1216,8.66,21.2,6.2,50.1,6.89,93,0.4,5.45,0.38,1.01,2.75,NA,NA,1.07,NA,0.12,NA,15.64,0.03,"NA","NA","NA","NA","NA","NA","NA","BDL","BDL","NA","NA","NA","NA","NA",7
"QG",24200,2004-08-24,1215,NA,21.2,6.2,48.4,10.47,152,0.6,8.03,0.88,1.87,4.83,10,NA,0.67,NA,0.16,NA,21.32,NA,"NA","NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","BDL",9.29
"QG",24216,2004-09-01,1218,NA,21.5,6.16,47.3,7.02,93,0.45,5.44,0.45,1.06,2.9,NA,NA,1.26,NA,0.14,NA,15.37,0.04,"NA","NA","NA","NA","NA","NA","NA","BDL","BDL","NA","NA","NA","NA","NA",15.6
"QG",24232,2004-09-07,1200,NA,21.5,6,45.1,6.64,86,0.44,5.17,0.52,1.08,2.51,NA,NA,1.11,NA,0.15,NA,19.24,0.06,"NA","NA","NA","NA","NA","NA","NA","BDL","BDL","NA","NA","NA","NA","NA",11.4
"QG",24248,2004-09-14,1143,8.72,21.4,6.04,45.7,7.14,100,0.45,5.25,0.53,1.01,2.46,NA,NA,0.87,NA,0.15,NA,17.6,0.05,"NA","NA","NA","NA","NA","NA","NA","BDL","BDL","NA","NA","NA","NA","NA",52
"QG",24264,2004-09-21,1212,NA,21.2,6.7,42.3,6,82,0.4,5.38,0.17,0.37,2.65,18,NA,0.58,NA,0.16,NA,15.5,0.06,"NA","NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA",32.67
"QG",24280,2004-09-28,1242,NA,21.3,6.06,44.1,6.98,125,0.42,5.41,0.43,0.81,2.22,15,NA,0.63,NA,0.14,NA,17.99,NA,"NA","NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","BDL",10.38
"QG",24296,2004-10-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA
"QG",24312,2004-10-12,1230,NA,21.3,6.05,37.9,9,166,0.5,7.38,0.49,1.24,3.52,NA,4,0.57,NA,0.17,NA,16.43,NA,"NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA","BDL",NA
"QG",24328,2004-10-19,1205,NA,21.1,6.61,48.6,9.96,205,0.65,8.14,0.6,1.12,2.38,12,NA,0.67,NA,0.22,NA,18.08,NA,"NA","NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","BDL",31.6
"QG",24344,2004-10-26,1227,NA,20.8,6.36,46.9,6.73,96,0.4,5.14,0.36,1.04,2.73,NA,NA,0.63,NA,0.13,NA,21.83,0.04,"NA","NA","NA","NA","NA","NA","NA","BDL","BDL","NA","NA","NA","NA","NA",46
"QG",24360,2004-11-02,1154,8.85,20.9,6.15,28.4,6.38,115,0.72,4.45,0.42,0.69,1.43,13,NA,1.95,NA,0.16,NA,8.97,0.04,"NA","NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA",116.8
"QG",24376,2004-11-09,1255,NA,20.5,6.35,42.6,7.74,49,0.5,5.97,0.65,1.13,3.1,NA,NA,0.84,NA,0.08,NA,16.41,0.03,"NA","NA","NA","NA","NA","NA","NA","BDL","BDL","NA","NA","NA","NA","NA",8.29
"QG",24392,2004-11-16,1315,8.89,20.4,6.41,29.8,8.75,121,0.59,6.67,0.63,1.24,3.91,NA,4,0.7,NA,0.13,NA,13.96,NA,"NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA","BDL",55.62
"QG",24408,2004-11-23,1240,8.76,20,6.94,42,8.55,131,0.49,5.33,0.46,1.08,2.75,7,NA,0.74,NA,0.14,NA,16.79,NA,"NA","NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","BDL",2.7
"QG",24424,2004-11-30,1215,NA,19.9,6.1,37,10.7,174,0.59,6.6,0.58,1.31,3.4,NA,NA,0.59,NA,0.18,NA,16.87,NA,"NA","NA","NA","NA","NA","NA","NA","BDL","BDL","NA","NA","NA","NA","BDL",18.6
"QG",24440,2004-12-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA
"QG",24456,2004-12-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA
"QG",24472,2004-12-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA
"QG",24488,2004-12-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA
"QG",24504,2005-01-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA
"QG",24520,2005-01-11,1237,8.8,19.6,7.14,55.5,6.47,96,0.4,5.04,0.36,1.13,2.81,9,NA,0.71,NA,0.15,NA,14.26,0.05,"NA","NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA",6.8
"QG",24536,2005-01-18,1237,8.74,19.7,7.04,44.7,6.64,119,0.37,5.24,0.42,1.02,2.58,NA,NA,0.37,NA,0.15,NA,15.2,0.03,"NA","NA","NA","NA","NA","NA","NA","BDL","BDL","NA","NA","NA","NA","NA",26.4
"QG",24552,2005-01-25,1208,8.78,19.2,7.05,36.1,6.09,99,0.33,4.46,0.27,0.79,1.93,8,NA,0.8,NA,0.17,NA,15.65,0.06,"NA","NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA",8.64
"QG",24568,2005-02-01,1222,8.74,19.4,6.97,36.5,6.61,100,0.36,5.2,0.33,0.97,2.49,NA,NA,0.55,NA,0.15,NA,17.55,0.05,"NA","NA","NA","NA","NA","NA","NA","BDL","BDL","NA","NA","NA","NA","NA",17.3
"QG",24584,2005-02-08,1144,8.68,19.1,6.97,41.2,6.76,110,0.36,5.35,0.32,1,2.59,NA,NA,0.46,NA,0.14,NA,17.95,0.03,"NA","NA","NA","NA","NA","NA","NA","BDL","BDL","NA","NA","NA","NA","NA",8.4
"QG",24600,2005-02-15,1140,8.8,19.4,6.94,35.7,7.64,147,0.52,4.86,0.34,0.89,1.97,27,NA,1.62,NA,0.22,NA,9.25,0.05,"NA","NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA",26.33
"QG",24616,2005-02-22,1121,8.66,18.9,7.35,40.4,7.18,102,0.4,5.44,0.36,1.04,2.71,NA,NA,0.62,NA,0.14,NA,16.18,0.04,"NA","NA","NA","NA","NA","NA","NA","BDL","BDL","NA","NA","NA","NA","NA",25.3
"QG",24632,2005-03-01,1100,8.66,19.8,7.24,57.4,6.76,93,0.38,5.35,0.36,1.04,2.66,NA,4,0.55,NA,0.14,NA,16.83,0.05,"NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA","NA",7.25
"QG",24648,2005-03-08,1145,8.64,19.5,7.37,48.1,6.67,96,0.38,5.37,0.37,0.99,2.57,5,NA,0.46,NA,0.12,NA,17.7,0.02,"NA","NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA",4.88
"QG",24664,2005-03-15,1148,8.62,20.1,7.29,50.7,6.71,97,0.37,5.56,0.34,1.05,2.75,6,NA,0.45,NA,0.12,NA,18.26,0.02,"NA","NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA",7.2
"QG",24680,2005-03-22,1130,8.61,20.2,7.23,51.5,7.02,108,0.41,5.65,0.37,1.06,2.7,8,NA,0.63,NA,0.12,NA,18.33,NA,"NA","NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","BDL",23.21
"QG",24696,2005-03-29,1208,8.6,20.3,7.26,50.5,6.85,101,0.38,5.68,0.35,1.02,2.64,NA,7,0.53,NA,0.14,NA,18.19,0.03,"NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA","NA",6.93
"QG",24712,2005-04-05,1154,8.6,20.6,7.06,49.4,6.78,94,0.38,5.71,0.35,1.05,2.7,6,NA,0.56,NA,0.14,NA,18.02,0.04,"NA","NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA",143.29
"QG",24728,2005-04-12,1159,8.88,20.4,7.05,46,6.6,141,0.51,5.34,0.35,0.96,2.3,NA,NA,0.81,NA,0.19,NA,15.63,0.04,"NA","NA","NA","NA","NA","NA","NA","BDL","BDL","NA","NA","NA","NA","NA",69.41
"QG",24744,2005-04-19,1137,NA,20.8,7.12,48.1,6.6,98,0.54,5.38,0.36,0.99,2.43,NA,NA,0.95,NA,0.15,NA,15.77,0.05,"NA","NA","NA","NA","NA","NA","NA","BDL","BDL","NA","NA","NA","NA","NA",30.59
"QG",24760,2005-04-26,1203,NA,21.3,7.15,49.5,6.93,85,0.44,4.79,0.38,0.99,2.53,NA,NA,0.66,NA,0.14,NA,21.69,0.05,"NA","NA","NA","NA","NA","NA","NA","BDL","BDL","NA","NA","NA","NA","NA",3.2
"QG",24776,2005-05-03,1140,NA,20.8,7.14,48.5,6.62,91,0.49,5.52,0.35,1.08,2.63,30,NA,0.94,NA,0.15,NA,17.22,0.03,"NA","NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA",15.68
"QG",24792,2005-05-10,1206,NA,20.9,7.08,49.7,6.89,90,0.48,5.11,0.51,1.07,2.76,NA,5,0.89,NA,0.16,NA,16.39,0.07,"NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA","NA",43
"QG",24808,2005-05-17,1240,8.78,21.1,6.77,35.4,6.03,111,0.65,4.71,0.38,0.89,1.71,NA,NA,1.48,NA,0.18,NA,10.87,0.06,"NA","NA","NA","NA","NA","NA","NA","BDL","BDL","NA","NA","NA","NA","NA",650
"QG",24824,2005-05-24,1223,8.7,21.5,6.91,38.9,5.92,95,0.57,4.65,0.44,0.91,2.1,10,NA,1.15,NA,0.15,NA,11.73,0.04,"NA","NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA",25.54
"QG",24840,2005-05-31,1144,8.7,21.7,7.06,47.1,7.76,96,0.46,5.8,0.52,1.14,2.77,NA,NA,0.65,NA,0.17,NA,17.52,0.08,"NA","NA","NA","NA","NA","NA","NA","BDL","BDL","NA","NA","NA","NA","NA",6.03
"QG",24856,2005-06-07,1133,8.75,21.5,6.89,42.4,6.42,94,0.48,4.9,0.4,1.07,2.44,NA,NA,0.89,NA,0.13,NA,15.25,0.03,"NA","NA","NA","NA","NA","NA","NA","BDL","BDL","NA","NA","NA","NA","NA",16.67
"QG",24872,2005-06-14,1153,8.6,21.6,7.06,42.8,6.99,96,0.47,5.2,0.68,1.15,2.73,NA,NA,0.8,NA,0.13,NA,15.68,0.03,"NA","NA","NA","NA","NA","NA","NA","BDL","BDL","NA","NA","NA","NA","NA",7.07
