"Sample_ID","Code","Sample_Date","Sample_Time","Gage_Ht","Temp","pH","Cond","Cl","NO3-N","SO4-S","Na","K","Mg","Ca","NH4-N","PO4-P","DOC","DIC","TDN","TDP","SiO2","DON","ChlorideCode","NitrateCode","SulfateCode","SodiumCode","PotassiumCode","MagnesiumCode","CalciumCode","NH4Code","PO4Code","DOCCode","DICCode","TDNCode","SiO2Code","DONCode","TSS"
"Q1",100012108,1988-05-10,1007,10.02,NA,6.77,58.1,5.43,203,0.97,4.79,1.2,1.44,2.58,10,NA,NA,NA,0.33,NA,NA,0.11,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",998.3
"Q1",100012111,1988-05-10,1630,9.91,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",69.33
"Q1",100012110,1988-05-10,1402,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",190.33
"Q1",100012109,1988-05-10,1235,9.77,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",66.67
"Q1",100012107,1988-05-10,NA,NA,NA,7.21,76.9,7.23,142,0.4,6.72,1.19,2.24,3.6,69,NA,NA,NA,0.34,NA,NA,0.13,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",13.5
"Q1",100012112,1988-05-17,1021,9.7,NA,7.27,81.9,7.35,148,1.2,NA,NA,1.12,1.12,237,NA,NA,NA,NA,NA,NA,NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA
"Q1",100012113,1988-05-24,NA,NA,NA,7.4,93.4,5.67,149,1.24,8.47,0.75,1.2,1.34,63,NA,NA,NA,NA,NA,NA,NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",21.3
"Q1",100012114,1988-05-31,858,9.7,NA,7.68,85.8,7.43,156,1.2,7.75,0.9,2.57,3.16,61,NA,NA,NA,NA,NA,NA,NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",14.9
"Q1",100012115,1988-06-07,856,9.7,NA,7.45,96.2,8.23,147,1.31,8.79,0.8,2.91,3.58,59,NA,NA,NA,NA,NA,NA,NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",32.2
"Q1",100012116,1988-06-14,907,9.72,NA,7.48,93,8.26,NA,1.5,8.69,0.79,2.85,3.53,68,NA,NA,NA,0.12,NA,NA,NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",20.6
"Q1",100012117,1988-06-21,915,9.78,NA,7.35,65,6.62,NA,1.11,6.14,0.81,1.95,2.66,158,NA,NA,NA,0.16,NA,NA,NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA
"Q1",100012119,1988-06-28,814,9.72,NA,7.38,93.6,NA,NA,1.62,8.37,0.71,2.71,4.87,NA,NA,NA,NA,0.09,NA,NA,NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",14.3
"Q1",100012120,1988-07-05,853,9.7,NA,7.41,91.4,8.06,NA,1.27,8.38,0.78,2.84,3.41,NA,NA,NA,NA,0.21,NA,NA,NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",27.7
"Q1",100012121,1988-07-12,856,9.72,NA,7.32,89,4.37,NA,1.24,2.67,NA,0.54,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA",9.08
"Q1",100012122,1988-07-19,913,9.76,NA,7.04,62.2,6.56,NA,NA,5.91,0.73,1.84,2.54,NA,NA,NA,NA,NA,NA,NA,NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",45.8
"Q1",100012123,1988-07-22,745,9.76,NA,7.42,75.8,7.74,NA,1.1,7.42,0.82,2.47,3.2,NA,NA,NA,NA,NA,NA,NA,NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",40
"Q1",100012124,1988-07-26,708,9.845,NA,7.16,55.9,4.12,NA,0.88,5.3,0.71,1.65,2.43,NA,NA,NA,NA,NA,NA,NA,NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",152.2
"Q1",100012128,1988-07-26,951,9.76,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",62.8
"Q1",100012125,1988-08-02,834,NA,NA,7.23,81.8,8.17,NA,1.22,8.65,0.73,2.9,3.48,NA,NA,NA,NA,NA,NA,NA,NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA
"Q1",100012126,1988-08-09,NA,NA,NA,7.48,93.1,8.11,NA,NA,8.58,0.81,2.92,3.56,NA,NA,NA,NA,NA,NA,NA,NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",27.4
"Q1",100012127,1988-08-16,NA,9.74,NA,7.36,90.4,7.98,NA,NA,8.59,0.84,2.85,3.49,16,NA,NA,NA,NA,NA,NA,NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",12.3
"Q1",100012129,1988-08-23,849,9.72,NA,7.38,87.8,NA,135,NA,8.26,0.87,2.71,3.95,NA,NA,NA,NA,NA,NA,NA,NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",16.8
"Q1",100012130,1988-08-24,653,10.14,NA,6.76,40.5,NA,8,NA,3.46,0.76,0.86,1.23,NA,NA,NA,NA,NA,NA,NA,NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",250.6
"Q1",100012134,1988-08-24,1212,NA,NA,NA,NA,NA,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",802
"Q1",100012133,1988-08-24,1740,NA,NA,6.23,24.1,NA,11,NA,2.4,0.48,0.47,0.75,NA,NA,NA,NA,0.46,NA,NA,NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",400.4
"Q1",100012131,1988-08-24,818,9.96,NA,6.87,46.8,NA,NA,NA,3.94,0.77,NA,1.79,NA,NA,NA,NA,0.61,NA,NA,NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",122.5
"Q1",100012132,1988-08-24,705,10.47,NA,6.64,31.3,NA,10,NA,3.08,0.9,0.79,1.32,NA,NA,NA,NA,0.67,NA,NA,NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",410.8
"Q1",100012135,1988-08-30,NA,NA,NA,7.59,82.5,NA,150,NA,8.03,0.78,2.62,3.29,NA,NA,NA,NA,0.16,NA,NA,NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",17.36
"Q1",100012136,1988-09-06,NA,NA,NA,7.15,90.6,NA,120,NA,8.59,0.69,2.76,3.9,15,NA,NA,NA,0.14,NA,NA,NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","BDL",14
"Q1",100012137,1988-09-13,853,9.76,NA,7.14,92.2,NA,192,NA,7.45,0.79,1.53,0.7,NA,NA,NA,NA,0.31,NA,NA,NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",24.6
"Q1",100012138,1988-09-20,848,9.76,NA,7.35,88.5,NA,150,1.1,8.3,0.75,2.64,3.75,47,NA,NA,NA,0.19,NA,NA,NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","BDL",14.2
"Q1",100012139,1988-09-27,852,9.74,NA,7.21,96,NA,149,1.14,8.56,0.71,2.66,4.21,NA,NA,NA,NA,0.2,NA,NA,0.05,"NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA","NA",1.14
"Q1",100012140,1988-10-04,NA,9.78,NA,7.28,69.9,NA,43,1.18,6.81,0.73,2.09,3.05,59,NA,NA,NA,0.2,NA,NA,0.1,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",64
"Q1",100012141,1988-10-11,NA,NA,NA,NA,22.9,NA,151,1.15,7.91,0.75,2.58,5.02,49,NA,NA,NA,NA,NA,NA,NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA
"Q1",100012142,1988-10-18,847,9.72,NA,7.21,90.4,NA,154,NA,NA,NA,NA,NA,46,NA,NA,NA,NA,NA,NA,NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",27.3
"Q1",1036,1988-10-25,914,9.72,NA,7.15,77.3,7.71,146,1.07,7.83,0.88,2.56,3.97,NA,NA,NA,NA,0.29,NA,NA,NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",30.2
"Q1",1064,1988-11-01,851,9.74,NA,7.13,87.6,7.8,143,1.36,8.34,0.86,2.72,4.28,NA,NA,NA,NA,NA,NA,NA,NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",21.7
"Q1",1093,1988-11-07,905,9.72,NA,7.31,90.6,8.23,137,1.26,8.44,0.87,2.73,4.34,NA,NA,NA,NA,0.28,NA,NA,NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",33.6
"Q1",1081,1988-11-15,840,9.74,NA,7.16,88.2,8.09,130,1.25,8.19,0.99,2.68,4.22,NA,NA,NA,NA,0.31,NA,NA,NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",39.88
"Q1",1100,1988-11-22,846,9.74,NA,6.89,77.1,NA,139,1.19,7.36,0.86,2.31,3.82,NA,NA,NA,NA,0.42,NA,NA,NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",110.8
"Q1",1117,1988-11-29,906,9.72,NA,7.55,91.6,NA,139,1.11,8.95,0.82,2.8,4.2,NA,NA,NA,NA,0.33,NA,NA,NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",18.3
"Q1",1125,1988-12-06,900,9.7,NA,7.5,87.6,NA,139,1.37,8.38,0.82,2.5,4.24,NA,NA,NA,NA,0.26,NA,NA,NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",33.9
"Q1",1159,1988-12-13,1005,9.72,NA,7.24,80.6,NA,149,1.03,8.21,1.05,2.65,4.23,NA,NA,NA,NA,0.35,NA,NA,NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",263.71
"Q1",1177,1988-12-20,945,9.72,NA,7.42,90.2,NA,156,1.16,8.74,0.93,2.75,4.26,NA,NA,NA,NA,NA,NA,NA,NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",20.7
"Q1",1184,1988-12-27,1025,9.72,NA,7.31,85.6,NA,156,0.45,8.52,0.93,2.68,4.15,NA,NA,NA,NA,0.33,NA,NA,NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",22.7
"Q1",1198,1989-01-03,851,9.74,NA,7.32,91.1,NA,NA,0.46,4.23,0.23,0.49,NA,NA,NA,NA,NA,0.32,NA,NA,NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",35
"Q1",1209,1989-01-10,830,9.72,NA,7.5,77,NA,221,1.19,7.45,0.97,2.49,4.09,NA,NA,NA,NA,0.49,NA,NA,NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",199
"Q1",1218,1989-01-17,921,9.72,NA,7.11,89.3,NA,10,1.21,8.29,0.99,2.73,4.43,NA,NA,NA,NA,0.14,NA,NA,NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",18.5
"Q1",1220,1989-01-24,900,9.72,NA,6.92,91.5,NA,155,0.34,8.29,0.96,2.79,4.4,NA,NA,NA,NA,0.23,NA,NA,NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",31.25
"Q1",1255,1989-01-31,855,9.72,NA,6.89,92.3,NA,171,1.17,8.37,0.99,2.87,4.48,NA,NA,NA,NA,0.27,NA,NA,NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA
"Q1",1287,1989-02-07,NA,9.72,NA,7.551,91.3,NA,176,0.63,7.73,0.95,2.78,4.5,NA,NA,NA,NA,0.33,NA,NA,NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA
"Q1",1311,1989-02-14,901,9.92,NA,7.33,93.8,NA,179,2.06,7.9,0.78,2.94,4.32,NA,NA,NA,NA,0.31,NA,NA,NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA
"Q1",1326,1989-02-21,901,9.72,NA,7.1,90.6,NA,159,1.32,7.7,0.85,2.77,4.18,NA,NA,0.71,NA,0.36,NA,NA,NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA
"Q1",1347,1989-02-28,949,9.7,NA,7.22,90.2,NA,159,1.64,7.34,0.94,2.64,3.94,NA,NA,1.11,NA,0.55,NA,NA,NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA
"Q1",1371,1989-03-07,927,9.72,NA,7.49,91.8,NA,152,0.58,7.85,0.83,2.91,4.29,NA,NA,1.17,NA,0.3,NA,NA,NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",19.5
"Q1",1377,1989-03-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA","NA","BDL","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA
"Q1",1391,1989-03-14,916,9.72,NA,7.34,86.2,7.93,NA,0.45,7.4,0.89,2.62,4.1,NA,NA,NA,NA,0.32,NA,15.6,NA,"NA","BDL","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",24.12
"Q1",1482,1989-03-14,1202,9.9,NA,NA,NA,NA,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA
"Q1",1398,1989-03-21,923,9.72,NA,7.25,91.1,7.73,148,1.18,7.96,0.79,2.88,4.05,NA,NA,NA,NA,0.36,NA,17.16,NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",14.12
"Q1",1405,1989-03-28,929,9.72,NA,7.25,91.2,7.71,147,1.15,8.01,0.79,2.82,3.98,NA,NA,NA,NA,0.4,NA,17.25,NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",18.6
"Q1",1444,1989-04-04,953,9.7,NA,7.21,91.2,NA,146,1.46,7.87,0.82,2.76,3.51,NA,NA,NA,NA,NA,NA,NA,NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",6.6
"Q1",1460,1989-04-11,853,9.74,NA,7.09,83,8.9,143,1.25,7.09,0.84,2.38,4.29,NA,NA,NA,NA,1.29,NA,23.1,NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",25.83
"Q1",1468,1989-04-18,928,9.7,NA,7.22,92.5,9.2,114,0.38,8.18,0.78,2.79,4.92,NA,NA,NA,NA,0.18,NA,37.8,NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA
"Q1",1498,1989-04-25,921,9.72,NA,7.35,95.8,8.6,147,0.49,8.31,0.88,2.74,4.92,NA,NA,NA,NA,0.16,NA,11.5,NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",10.6
"Q1",1505,1989-05-02,919,9.7,NA,7.42,92.9,8.7,135,0.55,8.27,0.91,2.8,4.96,NA,NA,NA,NA,0.18,NA,36.9,NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",9.9
"Q1",1512,1989-05-09,905,9.72,NA,7.16,89.8,NA,148,0.55,7.73,0.99,2.61,4.62,NA,NA,NA,NA,0.21,NA,34.79,NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",0.54
"Q1",1520,1989-05-16,854,9.72,NA,7.33,109,NA,149,0.55,8.19,0.89,2.87,4.75,NA,NA,NA,NA,0.12,NA,36.47,NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",16.8
"Q1",1536,1989-05-23,925,9.74,NA,7.06,78.5,NA,142,1.12,8.24,0.86,2.89,4.81,NA,NA,NA,NA,0.36,NA,36.93,NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",27.6
"Q1",1564,1989-05-30,859,9.76,NA,7.04,79.8,NA,144,NA,8.08,0.88,2.96,4.74,NA,NA,NA,NA,0.19,NA,35.65,NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",11.91
"Q1",1579,1989-06-06,851,9.76,NA,7.27,143.1,NA,134,NA,14.37,1.4,4.97,5.22,NA,NA,NA,NA,NA,NA,NA,NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA
"Q1",1600,1989-06-13,928,9.76,NA,7.13,84.3,NA,129,4.33,8.18,0.82,2.06,4.83,NA,NA,NA,NA,NA,NA,NA,NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",7.5
"Q1",1650,1989-06-20,921,9.78,NA,7.42,81.4,NA,141,NA,8.08,0.81,3.08,4.3,NA,NA,NA,NA,NA,NA,39.45,NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",4
"Q1",1683,1989-06-27,911,9.74,NA,7.46,81.5,NA,161,4.95,8.13,0.83,3.15,4.53,NA,NA,NA,NA,NA,NA,40.72,NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",6.9
"Q1",1694,1989-07-05,956,9.86,NA,6.48,39.6,NA,10,NA,4.52,0.89,1.26,2.4,NA,NA,NA,NA,0.95,NA,NA,NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA
"Q1",1993,1989-07-11,925,9.72,NA,6.95,69,NA,123,0.78,8.68,1.02,2.95,5.05,NA,NA,NA,NA,0.43,NA,14.86,NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA
"Q1",2031,1989-07-18,904,9.73,NA,7.14,78.6,NA,NA,NA,8.49,1.02,2.79,4.93,NA,NA,NA,NA,0.48,NA,NA,NA,"NA","BDL","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA
"Q1",2060,1989-07-26,NA,NA,NA,7.28,77.9,NA,119,NA,8.27,0.95,2.6,4.41,NA,NA,NA,NA,0.29,NA,NA,NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA
"Q1",2118,1989-08-01,956,9.72,NA,6.86,74.8,NA,134,NA,8.12,0.92,2.77,4.3,NA,NA,NA,NA,0.4,NA,27.56,NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA
"Q1",2123,1989-08-08,858,9.74,NA,7.27,85.5,NA,91,NA,8.68,0.99,2.99,4.61,NA,NA,NA,NA,NA,NA,31.15,NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA
"Q1",2134,1989-08-15,910,NA,NA,7.28,79.8,NA,95,NA,8.4,0.98,3.09,4.47,NA,NA,NA,NA,NA,NA,32.09,NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA
"Q1",2145,1989-08-22,954,9.8,NA,7.02,43.8,NA,200,NA,4.72,0.9,1.33,1.22,NA,NA,NA,NA,NA,NA,16.29,NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",47.5
"Q1",2157,1989-08-29,916,9.76,NA,6.88,76.6,NA,36,NA,7.67,0.9,2.66,4.52,NA,NA,NA,NA,0.34,NA,34.1,NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",354.64
"Q1",2193,1989-09-05,851,9.75,NA,6.9,79.6,NA,22,NA,7.78,0.87,2.96,4.75,NA,NA,NA,NA,NA,NA,34.74,NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA
"Q1",2204,1989-09-12,941,9.74,NA,7.29,104.8,NA,NA,NA,8.16,0.91,2.94,4.22,NA,NA,NA,NA,0.25,NA,33.52,NA,"NA","BDL","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",9
"Q1",2320,1989-09-20,1207,9.885,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA
"Q1",2224,1989-09-22,1400,9,NA,NA,NA,NA,10,1.23,8.03,0.99,2.48,3.88,NA,NA,NA,NA,NA,NA,NA,NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",3.48
"Q1",2215,1989-09-26,1115,9.8,NA,NA,NA,NA,NA,1.3,8.21,1.27,2.63,3.93,NA,NA,NA,NA,NA,NA,30.05,NA,"NA","BDL","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",29.13
"Q1",2220,1989-09-26,1351,9.81,NA,NA,NA,NA,NA,1.27,8.12,1.22,2.57,3.9,NA,NA,NA,NA,NA,NA,31.03,NA,"NA","BDL","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA
"Q1",2228,1989-10-03,903,9.76,NA,7.431,78,NA,NA,1.2,8.54,0.98,2.83,4.24,NA,NA,NA,NA,NA,NA,NA,NA,"NA","BDL","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA",NA
"Q1",2238,1989-10-05,1441,9.76,NA,7.414,100,NA,NA,1.44,10.84,1.26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA","BDL","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA",NA
"Q1",2242,1989-10-10,923,9.76,NA,7.219,94,NA,89,1.27,8.62,0.91,2.87,4.31,NA,NA,NA,NA,NA,NA,NA,NA,"NA","NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA",14.81
"Q1",2253,1989-10-17,918,9.74,NA,7.517,113.5,7.21,NA,1.3,8.74,1.04,2.92,4.42,NA,NA,NA,NA,NA,NA,NA,NA,"NA","BDL","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA",24.93
"Q1",2263,1989-10-24,1000,9.74,NA,7.329,91,8.52,251,1.34,8.66,1.19,2.95,4.48,NA,NA,NA,NA,NA,NA,NA,NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA
"Q1",2297,1989-10-31,NA,NA,NA,7.038,100.3,5.79,338,1.44,8.98,1.23,3.97,4.14,NA,NA,NA,NA,NA,NA,NA,NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA
"Q1",2307,1989-11-07,954,NA,NA,NA,NA,NA,420,1.47,8.45,1.66,3.13,4.25,NA,NA,NA,NA,NA,NA,NA,NA,"NA","NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA",34.87
"Q1",2317,1989-11-08,1210,NA,NA,7.003,104,NA,1365,1.64,8.44,2.63,3.1,4.24,NA,NA,NA,NA,NA,NA,NA,NA,"NA","NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA",NA
"Q1",2324,1989-11-14,908,9.74,NA,7.545,100,NA,291,1.27,7.84,1.33,3.13,4.31,NA,NA,NA,NA,NA,NA,NA,NA,"NA","NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA",114.28
"Q1",2351,1989-11-21,956,9.74,NA,NA,NA,NA,156,1.3,7.92,1.13,3.07,4.3,NA,NA,NA,NA,NA,NA,NA,NA,"NA","NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA",NA
"Q1",2366,1989-11-28,853,9.74,NA,7.315,110.1,7.32,185,1.3,7.14,0.93,3.19,5.52,NA,NA,NA,NA,NA,NA,37.95,NA,"NA","NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA",17.6
"Q1",2377,1989-12-05,914,9.74,NA,7.243,98,8.02,147,1.34,7.04,0.82,3.19,5.69,NA,NA,NA,NA,NA,NA,41.95,NA,"NA","NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA",NA
"Q1",2388,1989-12-12,956,9.74,NA,7.04,81.8,6.77,164,NA,7.27,0.83,3.29,5.91,NA,NA,NA,NA,NA,NA,37.08,NA,"NA","NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA",NA
"Q1",2416,1989-12-19,923,9.7,NA,7.01,81.2,NA,148,NA,7.39,0.8,3.24,6.04,NA,NA,NA,NA,NA,NA,NA,NA,"NA","NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA",NA
"Q1",2427,1989-12-26,915,9.72,NA,6.71,81.8,NA,27,NA,6.37,0.96,3.06,6.78,NA,NA,NA,NA,NA,NA,NA,NA,"NA","NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA",NA
"Q1",2438,1990-01-02,936,9.76,NA,6.78,97.3,NA,NA,0.73,7.22,2.98,3.19,5.15,NA,NA,NA,NA,NA,NA,NA,NA,"NA","NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA",NA
"Q1",2449,1990-01-09,916,9.68,NA,7.22,81,NA,38,NA,7.2,0.95,3.28,5.9,NA,NA,NA,NA,NA,NA,23.57,NA,"NA","NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA",NA
"Q1",2479,1990-01-16,930,9.7,NA,6.96,80.7,NA,73,0.9,6.83,1,3.37,6.13,NA,NA,NA,NA,0.55,NA,NA,NA,"NA","NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA",NA
"Q1",2489,1990-01-23,918,9.7,NA,6.69,78.2,9.42,10,1.43,5.69,1.05,3.23,5.59,NA,NA,NA,NA,0.42,NA,15.95,NA,"NA","NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA",8.33
